Project Name,Package Name,Type Name,Code Smell,Method Name
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testCopy
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testToString
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testToString
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testNext
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testNext
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testNext
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testNext
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testNext
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testNext
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testNext
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testNext
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testNext
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testEnsureCapacity
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testEnsureCapacity
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testEnsureCapacity
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testEnsureCapacity
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testEnsureCapacity
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testEnsureCapacity
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testEnsureCapacity
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testEnsureCapacity
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testClear
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testClear
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testClear
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testClear
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testClear
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testClear
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testClear
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testClear
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Magic Number,testClear
2019.6,com.graphhopper.coll,AbstractMyBitSetTest,Empty catch clause,testEnsureCapacity
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress2
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress2
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress2
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress2
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress2
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress2
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress2
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress2
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress2
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress2
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress2
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress2
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress2
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress2
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress2
2019.6,com.graphhopper.coll,CompressedArrayTest,Magic Number,testCompress2
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testReverse
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testReverse
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testReverse
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testReverse
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testReverse
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testReverse
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testReverse
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testReverse
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testReverse
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testReverse
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testReverse
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testReverse
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testReverse
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testReverse
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testShuffle
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testShuffle
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testShuffle
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testShuffle
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testShuffle
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testShuffle
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testShuffle
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testShuffle
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testShuffle
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testShuffle
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testShuffle
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testShuffle
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testShuffle
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testShuffle
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testFill
2019.6,com.graphhopper.coll,GHIntArrayListTest,Magic Number,testFill
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Empty catch clause,testThrowException_IfPutting_NoNumber
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testThrowException_IfPutting_NoNumber
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testTwoSplits
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testSplitAndOverwrite
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testSplitAndOverwrite
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testSplitAndOverwrite
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testSplitAndOverwrite
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testSplitAndOverwrite
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testSplitAndOverwrite
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testSplitAndOverwrite
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testSplitAndOverwrite
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testSplitAndOverwrite
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testSplitAndOverwrite
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testSplitAndOverwrite
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testSplitAndOverwrite
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testSplitAndOverwrite
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,check
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testPut
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testRandom
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testRandom
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testRandom
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testRandom
2019.6,com.graphhopper.coll,GHLongIntBTreeTest,Magic Number,testRandom
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testPoll
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testPoll
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testPoll
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testPoll
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHSortedCollectionTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHTBitSetTest,Magic Number,testToString
2019.6,com.graphhopper.coll,GHTBitSetTest,Magic Number,testToString
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testInsert
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testDifferentValuesSameKey
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testDifferentValuesSameKey
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testDifferentValuesSameKey
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testDifferentValuesSameKey
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testDifferentValuesSameKey
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testDifferentKeysSameValue
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testDifferentKeysSameValue
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testDifferentKeysSameValue
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdate
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdateDuplicateValues
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdateDuplicateValues
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdateDuplicateValues
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdateDuplicateValues
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdateDuplicateValues
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdateDuplicateValues
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdateDuplicateValues
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdateDuplicateValues
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdateDuplicateValues
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdateDuplicateValues
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testUpdateDuplicateValues
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testRemovingNonExistentKeyThrows
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testRemovingNonExistentKeyThrows
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testRemovingNonExistentKeyThrows
2019.6,com.graphhopper.coll,GHTreeMapComposedTest,Magic Number,testRemovingNonExistentKeyThrows
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testBinSearch
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGetLong
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGetLong
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGetLong
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGetLong
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGetLong
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGetLong
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGetLong
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGetLong
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGetLong
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGetLong
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
2019.6,com.graphhopper.coll,OSMIDMapTest,Magic Number,testGet2
