Project Name,Package Name,Type Name,Code Smell,Method Name
karate-20-6,demo.delete,DeleteRunner,Unutilized Abstraction,
karate-20-6,demo,DemoTest,Unnecessary Abstraction,
karate-20-6,demo,DemoTest,Unutilized Abstraction,
karate-20-6,demo,DemoTestSelected,Unutilized Abstraction,
karate-20-6,demo,JerseyHttpClientTest,Unutilized Abstraction,
karate-20-6,demo,MockSpringMvcServletTest,Unutilized Abstraction,
karate-20-6,demo.dogs,DogsRunner,Unnecessary Abstraction,
karate-20-6,demo.dogs,DogsRunner,Unutilized Abstraction,
karate-20-6,demo.dsl,DslRunner,Unutilized Abstraction,
karate-20-6,demo.embed,EmbedRunner,Unutilized Abstraction,
karate-20-6,demo.encoding,EncodingParallelRunner,Unutilized Abstraction,
karate-20-6,demo.encoding,EncodingRunner,Unnecessary Abstraction,
karate-20-6,demo.encoding,EncodingRunner,Unutilized Abstraction,
karate-20-6,demo.error,ErrorRunner,Unnecessary Abstraction,
karate-20-6,demo.error,ErrorRunner,Unutilized Abstraction,
karate-20-6,demo.error,NoUrlErrorRunner,Unnecessary Abstraction,
karate-20-6,demo.error,NoUrlErrorRunner,Unutilized Abstraction,
karate-20-6,demo.form,FormRunner,Unnecessary Abstraction,
karate-20-6,demo.form,FormRunner,Unutilized Abstraction,
karate-20-6,demo.graphql,GraphqlRunner,Unnecessary Abstraction,
karate-20-6,demo.graphql,GraphqlRunner,Unutilized Abstraction,
karate-20-6,demo.graphql,GraphqlStandaloneRunner,Unutilized Abstraction,
karate-20-6,demo.greeting,GreetingRunner,Unnecessary Abstraction,
karate-20-6,demo.greeting,GreetingRunner,Unutilized Abstraction,
karate-20-6,demo.greeting,GreetingStandaloneRunner,Unnecessary Abstraction,
karate-20-6,demo.greeting,GreetingStandaloneRunner,Unutilized Abstraction,
karate-20-6,demo.headers,CallIsolatedConfigRunner,Unnecessary Abstraction,
karate-20-6,demo.headers,CallIsolatedConfigRunner,Unutilized Abstraction,
karate-20-6,demo.headers,CallIsolatedHeadersRunner,Unnecessary Abstraction,
karate-20-6,demo.headers,CallIsolatedHeadersRunner,Unutilized Abstraction,
karate-20-6,demo.headers,CallonceBackgroundRunner,Unnecessary Abstraction,
karate-20-6,demo.headers,CallonceBackgroundRunner,Unutilized Abstraction,
karate-20-6,demo.headers,CallUpdatesConfigRunner,Unnecessary Abstraction,
karate-20-6,demo.headers,CallUpdatesConfigRunner,Unutilized Abstraction,
karate-20-6,demo.headers,ContentTypeRunner,Unnecessary Abstraction,
karate-20-6,demo.headers,ContentTypeRunner,Unutilized Abstraction,
karate-20-6,demo.headers,DemoLogModifier,Unutilized Abstraction,
karate-20-6,demo.headers,DemoLogModifier,Deficient Encapsulation,
karate-20-6,demo.headers,HeadersAllRunner,Unnecessary Abstraction,
karate-20-6,demo.headers,HeadersAllRunner,Unutilized Abstraction,
karate-20-6,demo.headers,HeadersFormGetRunner,Unnecessary Abstraction,
karate-20-6,demo.headers,HeadersFormGetRunner,Unutilized Abstraction,
karate-20-6,demo.headers,HeadersMaskingRunner,Unnecessary Abstraction,
karate-20-6,demo.headers,HeadersMaskingRunner,Unutilized Abstraction,
karate-20-6,demo.headers,HeadersRunner,Unnecessary Abstraction,
karate-20-6,demo.headers,HeadersRunner,Unutilized Abstraction,
karate-20-6,demo.headers,HeadersSingleRunner,Unnecessary Abstraction,
karate-20-6,demo.headers,HeadersSingleRunner,Unutilized Abstraction,
karate-20-6,demo.headers,HeadersUuidRunner,Unnecessary Abstraction,
karate-20-6,demo.headers,HeadersUuidRunner,Unutilized Abstraction,
karate-20-6,demo.headers,NullHeaderRunner,Unnecessary Abstraction,
karate-20-6,demo.headers,NullHeaderRunner,Unutilized Abstraction,
karate-20-6,demo.hooks,CalledRunner,Unutilized Abstraction,
karate-20-6,demo.hooks,HooksRunner,Unutilized Abstraction,
karate-20-6,demo.info,InfoRunner,Unnecessary Abstraction,
karate-20-6,demo.info,InfoRunner,Unutilized Abstraction,
karate-20-6,demo.java,CatsJavaRunner,Unnecessary Abstraction,
karate-20-6,demo.java,CatsJavaRunner,Unutilized Abstraction,
karate-20-6,demo.java,JavaApiTest,Unutilized Abstraction,
karate-20-6,demo.jwt,JwtRunner,Unnecessary Abstraction,
karate-20-6,demo.jwt,JwtRunner,Unutilized Abstraction,
karate-20-6,demo.loopcall,AltLoopCallRunner,Unnecessary Abstraction,
karate-20-6,demo.loopcall,AltLoopCallRunner,Unutilized Abstraction,
karate-20-6,demo.loopcall,LoopCallRunner,Unnecessary Abstraction,
karate-20-6,demo.loopcall,LoopCallRunner,Unutilized Abstraction,
karate-20-6,demo.oauth,Oauth1Runner,Unnecessary Abstraction,
karate-20-6,demo.oauth,Oauth1Runner,Unutilized Abstraction,
karate-20-6,demo.oauth,Oauth2Runner,Unutilized Abstraction,
karate-20-6,demo.oauth,Signer,Unutilized Abstraction,
karate-20-6,demo.outline,DynamicCsvRunner,Unnecessary Abstraction,
karate-20-6,demo.outline,DynamicCsvRunner,Unutilized Abstraction,
karate-20-6,demo.outline,DynamicRunner,Unnecessary Abstraction,
karate-20-6,demo.outline,DynamicRunner,Unutilized Abstraction,
karate-20-6,demo.outline,ExamplesRunner,Unnecessary Abstraction,
karate-20-6,demo.outline,ExamplesRunner,Unutilized Abstraction,
karate-20-6,demo.params,ParamsRunner,Unnecessary Abstraction,
karate-20-6,demo.params,ParamsRunner,Unutilized Abstraction,
karate-20-6,demo.polling,PollingRunner,Unnecessary Abstraction,
karate-20-6,demo.polling,PollingRunner,Unutilized Abstraction,
karate-20-6,demo.read,ReadRunner,Unnecessary Abstraction,
karate-20-6,demo.read,ReadRunner,Unutilized Abstraction,
karate-20-6,demo.redirect,RedirectRunner,Unnecessary Abstraction,
karate-20-6,demo.redirect,RedirectRunner,Unutilized Abstraction,
karate-20-6,demo.request,RequestRunner,Unnecessary Abstraction,
karate-20-6,demo.request,RequestRunner,Unutilized Abstraction,
karate-20-6,demo.schema,SchemaRunner,Unutilized Abstraction,
karate-20-6,demo.search,SearchRunner,Unnecessary Abstraction,
karate-20-6,demo.search,SearchRunner,Unutilized Abstraction,
karate-20-6,demo.signin,SignInRunner,Unnecessary Abstraction,
karate-20-6,demo.signin,SignInRunner,Unutilized Abstraction,
karate-20-6,demo.soap,SoapRunner,Unnecessary Abstraction,
karate-20-6,demo.soap,SoapRunner,Unutilized Abstraction,
karate-20-6,demo.soap,SoapStandaloneRunner,Unnecessary Abstraction,
karate-20-6,demo.soap,SoapStandaloneRunner,Unutilized Abstraction,
karate-20-6,demo.tags,TagsFireRunner,Unutilized Abstraction,
karate-20-6,demo.tags,TagsRunner,Unutilized Abstraction,
karate-20-6,demo.tags,TagsSmokeNotFireRunner,Unutilized Abstraction,
karate-20-6,demo.tags,TagsSmokeRunner,Unutilized Abstraction,
karate-20-6,demo.unit,UnitRunner,Unutilized Abstraction,
karate-20-6,demo.upload,UploadImageRunner,Unnecessary Abstraction,
karate-20-6,demo.upload,UploadImageRunner,Unutilized Abstraction,
karate-20-6,demo.upload,UploadMultipleFieldsRunner,Unnecessary Abstraction,
karate-20-6,demo.upload,UploadMultipleFieldsRunner,Unutilized Abstraction,
karate-20-6,demo.upload,UploadMultipleFilesRunner,Unnecessary Abstraction,
karate-20-6,demo.upload,UploadMultipleFilesRunner,Unutilized Abstraction,
karate-20-6,demo.upload,UploadRetryRunner,Unnecessary Abstraction,
karate-20-6,demo.upload,UploadRetryRunner,Unutilized Abstraction,
karate-20-6,demo.upload,UploadRunner,Unnecessary Abstraction,
karate-20-6,demo.upload,UploadRunner,Unutilized Abstraction,
karate-20-6,demo.websocket,EchoRunner,Unutilized Abstraction,
karate-20-6,demo.websocket,WebSocketClientRunner,Unutilized Abstraction,
karate-20-6,demo.websocket,WebSocketRunner,Unnecessary Abstraction,
karate-20-6,demo.websocket,WebSocketRunner,Unutilized Abstraction,
karate-20-6,driver.core,Test01ParallelRunner,Unutilized Abstraction,
karate-20-6,driver.core,Test03ParallelRunner,Unutilized Abstraction,
karate-20-6,driver.core,Test03Runner,Unutilized Abstraction,
karate-20-6,driver.demo,Demo01JavaRunner,Unutilized Abstraction,
karate-20-6,driver.demo,Demo01Runner,Unutilized Abstraction,
karate-20-6,driver.demo,Demo02Runner,Unutilized Abstraction,
karate-20-6,driver.demo,Demo03ParallelRunner,Unutilized Abstraction,
karate-20-6,driver.demo,Demo04Runner,Unutilized Abstraction,
karate-20-6,driver.demo,Demo05Runner,Unutilized Abstraction,
karate-20-6,driver.mock,Demo01Runner,Unutilized Abstraction,
karate-20-6,driver.mock,Demo02Runner,Unutilized Abstraction,
karate-20-6,driver.screenshot,ChromeFullPageRunner,Unutilized Abstraction,
karate-20-6,driver.screenshot,ChromePdfRunner,Unutilized Abstraction,
karate-20-6,driver.windows,CalcRunner,Unutilized Abstraction,
karate-20-6,mock.contract,ConsumerIntegrationTest,Unutilized Abstraction,
karate-20-6,mock.contract,PaymentController,Unutilized Abstraction,
karate-20-6,mock.contract,PaymentServiceContractSslTest,Unutilized Abstraction,
karate-20-6,mock.contract,PaymentServiceContractTest,Unutilized Abstraction,
karate-20-6,mock.contract,QueueUtilsTest,Unutilized Abstraction,
karate-20-6,mock.web,CatsMockRunner,Unutilized Abstraction,
karate-20-6,mock.web,CatsMockStarter,Unutilized Abstraction,
karate-20-6,mock.web,CatsTestRunner,Unutilized Abstraction,
karate-20-6,ssl,SslTest,Unutilized Abstraction,
karate-20-6,ssl,SslTest,Unutilized Abstraction,
karate-20-6,ssl,TestController,Unutilized Abstraction,
karate-20-6,ssl,TestController,Unutilized Abstraction,
karate-20-6,ssl,TestService,Unutilized Abstraction,
karate-20-6,test,ServerStop,Unutilized Abstraction,
karate-20-6,test,TestRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.http.jersey,JerseyHttpClient,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4,FeatureInfo,Deficient Encapsulation,
karate-20-6,com.intuit.karate.junit4,Karate,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4,KarateJunitTest,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4,KarateJunitTest,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.config,ConfigRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.config,ConfigTest,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.config,Greeter,Deficient Encapsulation,
karate-20-6,com.intuit.karate.junit4.demos,BytesRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,BytesRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,CallJsRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,CallJsRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,CallonceGlobalRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,CallonceGlobalRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,CallonceHelper,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,CallonceHelper,Deficient Encapsulation,
karate-20-6,com.intuit.karate.junit4.demos,CallonceRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,CallonceRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,CallTagRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,CallTagRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,ChineseRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,ChineseRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,CompatRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,CompatRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,ConfigReuseRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,ConfigReuseRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,CopyCallerRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,CopyCallerRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,CountriesRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,CountriesRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,CsvRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,CsvRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,EachPredicateDollarRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,EachPredicateDollarRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,ExamplesRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,ExamplesRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,ExtractRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,ExtractRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,FailHookRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,FailHookRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,FailRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,FailRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,FailSkippedRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,FailSkippedRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,JsArraysRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,JsArraysRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,LowerCaseRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,LowerCaseRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,MatchFailureReportingInArraysRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,MatchFailureReportingInArraysRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,NotEqualsRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,NotEqualsRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,OutlineDynamicCallonceRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,OutlineDynamicCallonceRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,OutlineDynamicRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,OutlineDynamicRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,OutlineRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,OutlineRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,PrintRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,PrintRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,RandomJsonPathRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,RandomJsonPathRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,ReadRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,ReadRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,RepeatRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,RepeatRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,ReplaceRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,ReplaceRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,ScenarioVariableScopeRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,ScenarioVariableScopeRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,SchemaLikeRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,SchemaLikeRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,SetRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,SetRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,SimplePojo,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,SoapCalcRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,SoapCalcRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,SoapRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,SoapRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,SortArrayRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,SortArrayRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,TagsRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,TagsRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,TestLogAppender,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,TypeConvRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,TypeConvRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,UsersRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,UsersRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,XmlAndXpathRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.demos,XmlAndXpathRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.files,IntegrationTestJarLauncher,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.files,SpringBootResource,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.files,PropertiesRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.files,PropertiesRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.files,WorkingDirRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.files,WorkingDirRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.files.relative,CallerRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.files.relative,CallerRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.http,DummyHttpClient,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.http,DummyHttpClientRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.http,DummyHttpClientRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.large,LargePayloadRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.options,FirstRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.options,FirstRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.options,OptionsTest,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.options,OptionsTest,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.options,ParallelWarnTest,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.options,SecondRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.options,SecondRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.syntax,JavaDemo,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.syntax,SyntaxPerfRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.syntax,SyntaxTest,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit4.xml,XmlRunner,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.junit4.xml,XmlRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.mock,BinaryRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.mock,CookiesRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.mock,DownloadRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.mock,FormRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.mock,HeadersRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.mock,HelloWorldRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.mock,MalformedRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.mock,MockServerTest,Deficient Encapsulation,
karate-20-6,com.intuit.karate.mock,NoHeadersRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.mock,NoMatchRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.junit5,FeatureNode,Deficient Encapsulation,
karate-20-6,karate,SampleTest,Unutilized Abstraction,
karate-20-6,com.intuit.karate.mock.servlet.test,MockMultiPartTest,Unutilized Abstraction,
karate-20-6,mock.jersey,HelloHttpRunner,Unutilized Abstraction,
karate-20-6,mock.jersey,HelloResource,Unutilized Abstraction,
karate-20-6,mock.jersey,MockJerseyServlet,Unutilized Abstraction,
karate-20-6,mock.jersey,MockJerseyServletFactory,Unutilized Abstraction,
karate-20-6,mock.jersey,MockJerseyServletFactoryTest,Unutilized Abstraction,
karate-20-6,mock.jersey,MockJerseyServletTest,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot,Element,Cyclic-Dependent Modularization,
karate-20-6,com.intuit.karate.robot,Element,Insufficient Modularization,
karate-20-6,com.intuit.karate.robot,ImageElement,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot,ImageElement,Insufficient Modularization,
karate-20-6,com.intuit.karate.robot,Location,Deficient Encapsulation,
karate-20-6,com.intuit.karate.robot,Location,Cyclic-Dependent Modularization,
karate-20-6,com.intuit.karate.robot,MissingElement,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot,MissingElement,Insufficient Modularization,
karate-20-6,com.intuit.karate.robot,OpenCvUtils,Cyclic-Dependent Modularization,
karate-20-6,com.intuit.karate.robot,OpenCvUtils,Insufficient Modularization,
karate-20-6,com.intuit.karate.robot,Region,Deficient Encapsulation,
karate-20-6,com.intuit.karate.robot,Region,Cyclic-Dependent Modularization,
karate-20-6,com.intuit.karate.robot,Robot,Insufficient Modularization,
karate-20-6,com.intuit.karate.robot,RobotBase,Deficient Encapsulation,
karate-20-6,com.intuit.karate.robot,RobotBase,Rebellious Hierarchy,
karate-20-6,com.intuit.karate.robot,RobotBase,Cyclic-Dependent Modularization,
karate-20-6,com.intuit.karate.robot,RobotBase,Insufficient Modularization,
karate-20-6,com.intuit.karate.robot,RobotFactory,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot,RobotUtils,Deficient Encapsulation,
karate-20-6,com.intuit.karate.robot,RobotUtils,Cyclic-Dependent Modularization,
karate-20-6,com.intuit.karate.robot,RegionBox,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot,StringMatcher,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot,Tesseract,Cyclic-Dependent Modularization,
karate-20-6,com.intuit.karate.robot,Window,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot,FfmpegRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot,OpenCvUtilsTest,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot,TesseractRunner,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.linux,LinuxRobot,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,ComAllocatedStr,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,ComAllocatedVarInt,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,ComAllocatedVarStr,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,ComFunction,Deficient Encapsulation,
karate-20-6,com.intuit.karate.robot.win,ComInterface,Deficient Encapsulation,
karate-20-6,com.intuit.karate.robot.win,ComLibrary,Deficient Encapsulation,
karate-20-6,com.intuit.karate.robot.win,ComUtils,Deficient Encapsulation,
karate-20-6,com.intuit.karate.robot.win,IUIAutomation,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,IUIAutomation,Deficient Encapsulation,
karate-20-6,com.intuit.karate.robot.win,IUIAutomation,Broken Hierarchy,
karate-20-6,com.intuit.karate.robot.win,IUIAutomationBase,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,IUIAutomationBase,Broken Hierarchy,
karate-20-6,com.intuit.karate.robot.win,IUIAutomationCondition,Unnecessary Abstraction,
karate-20-6,com.intuit.karate.robot.win,IUIAutomationCondition,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,IUIAutomationElement,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,IUIAutomationElement,Broken Hierarchy,
karate-20-6,com.intuit.karate.robot.win,IUIAutomationElementArray,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,IUIAutomationElementArray,Broken Hierarchy,
karate-20-6,com.intuit.karate.robot.win,IUIAutomationInvokePattern,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,IUIAutomationSelectionItemPattern,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,IUIAutomationSelectionItemPattern,Broken Hierarchy,
karate-20-6,com.intuit.karate.robot.win,IUIAutomationTreeWalker,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,IUIAutomationTreeWalker,Broken Hierarchy,
karate-20-6,com.intuit.karate.robot.win,IUIAutomationValuePattern,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,IUIAutomationValuePattern,Broken Hierarchy,
karate-20-6,com.intuit.karate.robot.win,IUIAutomationWindowPattern,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,IUIAutomationWindowPattern,Broken Hierarchy,
karate-20-6,com.intuit.karate.robot.win,PathSearch,Deficient Encapsulation,
karate-20-6,com.intuit.karate.robot.win,Chunk,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,WinElement,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,WinElement,Insufficient Modularization,
karate-20-6,com.intuit.karate.robot.win,WinWindow,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,WinWindow,Broken Hierarchy,
karate-20-6,com.intuit.karate.robot.win,PathSearchTest,Unutilized Abstraction,
karate-20-6,com.intuit.karate.robot.win,WinRobotRunner,Unutilized Abstraction,
karate-20-6,robot.core,CalcRunner,Unnecessary Abstraction,
karate-20-6,robot.core,CalcRunner,Unutilized Abstraction,
karate-20-6,robot.core,CallerRunner,Unnecessary Abstraction,
karate-20-6,robot.core,CallerRunner,Unutilized Abstraction,
karate-20-6,robot.core,ChromeRunner,Unnecessary Abstraction,
karate-20-6,robot.core,ChromeRunner,Unutilized Abstraction,
karate-20-6,robot.core,IphoneRunner,Unnecessary Abstraction,
karate-20-6,robot.core,IphoneRunner,Unutilized Abstraction,
karate-20-6,robot.core,UploadRunner,Unnecessary Abstraction,
karate-20-6,robot.core,UploadRunner,Unutilized Abstraction,
karate-20-6,payment.consumer,Consumer,Magic Number,create
karate-20-6,payment.consumer,ConsumerIntegrationAgainstMockTest,Magic Number,testPaymentCreate
karate-20-6,payment.consumer,ConsumerIntegrationAgainstMockTest,Magic Number,testPaymentCreate
karate-20-6,payment.consumer,ConsumerIntegrationTest,Magic Number,testPaymentCreate
karate-20-6,payment.consumer,ConsumerIntegrationTest,Magic Number,testPaymentCreate
karate-20-6,jobtest,GatlingDockerJobRunner,Magic Number,main
karate-20-6,jobtest,GatlingRunner,Magic Number,main
karate-20-6,jobtest,GatlingRunner,Magic Number,startExecutors
karate-20-6,mock,MockUtils,Magic Number,main
karate-20-6,jobtest.simple,SimpleDockerJobRunner,Magic Number,testJobManager
karate-20-6,jobtest.simple,SimpleLocalJobRunner,Magic Number,testJobManager
