Project Name,Package Name,Type Name,Code Smell,Method Name
karate-21-9,com.intuit.karate.debug,DapEncoder,Unutilized Abstraction,
karate-21-9,com.intuit.karate.debug,DapMessage,Deficient Encapsulation,
karate-21-9,com.intuit.karate.debug,DapServer,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.debug,DapServerHandler,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.debug,DebugThread,Deficient Encapsulation,
karate-21-9,com.intuit.karate.debug,DebugThread,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.debug,SourceBreakpoints,Deficient Encapsulation,
karate-21-9,com.intuit.karate.debug,SourceBreakpoints,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.debug,StackFrame,Unutilized Abstraction,
karate-21-9,com.intuit.karate.debug,DapServerRunner,Unutilized Abstraction,
karate-21-9,com.intuit.karate.driver.appium,AndroidDriver,Unutilized Abstraction,
karate-21-9,com.intuit.karate.driver.appium,AndroidDriver,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver.appium,AndroidDriver,Broken Hierarchy,
karate-21-9,com.intuit.karate.driver.appium,AndroidDriver,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver.appium,AppiumDriver,Unutilized Abstraction,
karate-21-9,com.intuit.karate.driver.appium,IosDriver,Unutilized Abstraction,
karate-21-9,com.intuit.karate.driver.appium,IosDriver,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver.appium,IosDriver,Broken Hierarchy,
karate-21-9,com.intuit.karate.driver.appium,IosDriver,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver.appium,MobileDriverOptions,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver.chrome,Chrome,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver.chrome,Chrome,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver.chrome,ChromeWebDriver,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver.chrome,ChromeWebDriver,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver,DevToolsDriver,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver,DevToolsDriver,Insufficient Modularization,
karate-21-9,com.intuit.karate.driver,DevToolsMessage,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver,DevToolsMessage,Insufficient Modularization,
karate-21-9,com.intuit.karate.driver,DevToolsWait,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver,DevToolsWait,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver,DockerTarget,Unutilized Abstraction,
karate-21-9,com.intuit.karate.driver,Driver,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver,Driver,Insufficient Modularization,
karate-21-9,com.intuit.karate.driver,DriverElement,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver,DriverElement,Insufficient Modularization,
karate-21-9,com.intuit.karate.driver,DriverMouse,Unutilized Abstraction,
karate-21-9,com.intuit.karate.driver,DriverOptions,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver,DriverOptions,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver,DriverOptions,Insufficient Modularization,
karate-21-9,com.intuit.karate.driver,DriverOptions,Hub-like Modularization,
karate-21-9,com.intuit.karate.driver,DriverRunner,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver,Element,Insufficient Modularization,
karate-21-9,com.intuit.karate.driver,ElementFinder,Unutilized Abstraction,
karate-21-9,com.intuit.karate.driver,ElementFinder,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver,Finder,Unutilized Abstraction,
karate-21-9,com.intuit.karate.driver,Frame,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver,Input,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver,Input,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver,Key,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver,Key,Broken Modularization,
karate-21-9,com.intuit.karate.driver,Key,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver,Keys,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver,Keys,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver,MissingElement,Insufficient Modularization,
karate-21-9,com.intuit.karate.driver,MissingFinder,Unutilized Abstraction,
karate-21-9,com.intuit.karate.driver,Mouse,Unutilized Abstraction,
karate-21-9,com.intuit.karate.driver,Target,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver,WebDriver,Unutilized Abstraction,
karate-21-9,com.intuit.karate.driver,WebDriver,Insufficient Modularization,
karate-21-9,com.intuit.karate.driver,DriverElementTest,Unutilized Abstraction,
karate-21-9,com.intuit.karate.driver,ElementFinderTest,Unutilized Abstraction,
karate-21-9,com.intuit.karate.driver,KeyTest,Unutilized Abstraction,
karate-21-9,com.intuit.karate.driver.firefox,GeckoWebDriver,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver.firefox,GeckoWebDriver,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver.microsoft,EdgeChromium,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver.microsoft,EdgeChromium,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver.microsoft,IeWebDriver,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver.microsoft,IeWebDriver,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver.microsoft,MsEdgeDriver,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver.microsoft,MsEdgeDriver,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver.microsoft,MsWebDriver,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver.microsoft,MsWebDriver,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver.microsoft,WinAppDriver,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver.microsoft,WinAppDriver,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver.playwright,PlaywrightDriver,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver.playwright,PlaywrightDriver,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver.playwright,PlaywrightDriver,Insufficient Modularization,
karate-21-9,com.intuit.karate.driver.playwright,Frame,Unutilized Abstraction,
karate-21-9,com.intuit.karate.driver.playwright,PlaywrightMessage,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver.playwright,PlaywrightMessage,Insufficient Modularization,
karate-21-9,com.intuit.karate.driver.playwright,PlaywrightWait,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver.playwright,PlaywrightWait,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.driver.playwright,PlaywrightDriverRunner,Unutilized Abstraction,
karate-21-9,com.intuit.karate.driver.safari,SafariWebDriver,Deficient Encapsulation,
karate-21-9,com.intuit.karate.driver.safari,SafariWebDriver,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.formats,PostmanConverter,Unutilized Abstraction,
karate-21-9,com.intuit.karate.formats,ConvertUtilsTest,Unutilized Abstraction,
karate-21-9,com.intuit.karate.formats,PostmanConverterTest,Unutilized Abstraction,
karate-21-9,com.intuit.karate.formats,RequestBuilderTest,Unutilized Abstraction,
karate-21-9,com.intuit.karate.graal,JsEngine,Deficient Encapsulation,
karate-21-9,com.intuit.karate.graal,JsEngine,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.graal,JsEngine,Insufficient Modularization,
karate-21-9,com.intuit.karate.graal,JsExecutable,Deficient Encapsulation,
karate-21-9,com.intuit.karate.graal,JsFunction,Deficient Encapsulation,
karate-21-9,com.intuit.karate.graal,JsLambda,Unutilized Abstraction,
karate-21-9,com.intuit.karate.graal,JsLambda,Deficient Encapsulation,
karate-21-9,com.intuit.karate.graal,JsList,Deficient Encapsulation,
karate-21-9,com.intuit.karate.graal,JsList,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.graal,JsList,Insufficient Modularization,
karate-21-9,com.intuit.karate.graal,JsMap,Deficient Encapsulation,
karate-21-9,com.intuit.karate.graal,JsMap,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.graal,JsMap,Insufficient Modularization,
karate-21-9,com.intuit.karate.graal,JsValue,Deficient Encapsulation,
karate-21-9,com.intuit.karate.graal,JsValue,Unexploited Encapsulation,
karate-21-9,com.intuit.karate.graal,JsValue,Missing Hierarchy,
karate-21-9,com.intuit.karate.graal,JsValue,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.graal,JsValue,Insufficient Modularization,
karate-21-9,com.intuit.karate.graal,JsXml,Unutilized Abstraction,
karate-21-9,com.intuit.karate.graal,JsXml,Broken Hierarchy,
karate-21-9,com.intuit.karate.graal,FunVar,Unutilized Abstraction,
karate-21-9,com.intuit.karate.graal,JsEngineTest,Unutilized Abstraction,
karate-21-9,com.intuit.karate.graal,JsValueTest,Unutilized Abstraction,
karate-21-9,com.intuit.karate.graal,StaticPojo,Unutilized Abstraction,
karate-21-9,com.intuit.karate.http,Cookies,Deficient Encapsulation,
karate-21-9,com.intuit.karate.http,HttpClient,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,HttpClientFactory,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,HttpConstants,Deficient Encapsulation,
karate-21-9,com.intuit.karate.http,HttpRequest,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,HttpRequest,Insufficient Modularization,
karate-21-9,com.intuit.karate.http,HttpRequestBuilder,Deficient Encapsulation,
karate-21-9,com.intuit.karate.http,HttpRequestBuilder,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,HttpRequestBuilder,Insufficient Modularization,
karate-21-9,com.intuit.karate.http,HttpServer,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,Builder,Unutilized Abstraction,
karate-21-9,com.intuit.karate.http,HttpServerHandler,Unutilized Abstraction,
karate-21-9,com.intuit.karate.http,HttpUtils,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,JvmSessionStore,Deficient Encapsulation,
karate-21-9,com.intuit.karate.http,LenientTrustManager,Deficient Encapsulation,
karate-21-9,com.intuit.karate.http,MultiPartBuilder,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,ProxyClientHandler,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,ProxyContext,Deficient Encapsulation,
karate-21-9,com.intuit.karate.http,ProxyContext,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,ProxyRemoteHandler,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,ProxyRequest,Unutilized Abstraction,
karate-21-9,com.intuit.karate.http,ProxyRequest,Deficient Encapsulation,
karate-21-9,com.intuit.karate.http,ProxyResponse,Deficient Encapsulation,
karate-21-9,com.intuit.karate.http,RedirectException,Unutilized Abstraction,
karate-21-9,com.intuit.karate.http,Request,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,Request,Insufficient Modularization,
karate-21-9,com.intuit.karate.http,RequestCycle,Deficient Encapsulation,
karate-21-9,com.intuit.karate.http,RequestCycle,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,RequestHandler,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,Response,Deficient Encapsulation,
karate-21-9,com.intuit.karate.http,Response,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,Response,Insufficient Modularization,
karate-21-9,com.intuit.karate.http,ResponseBuilder,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,ServerConfig,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,ServerConfig,Insufficient Modularization,
karate-21-9,com.intuit.karate.http,ServerContext,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,ServerContext,Insufficient Modularization,
karate-21-9,com.intuit.karate.http,ServerHandler,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,SslContextFactory,Deficient Encapsulation,
karate-21-9,com.intuit.karate.http,SslContextFactory,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.http,WebSocketProxyHandler,Unutilized Abstraction,
karate-21-9,com.intuit.karate.http,WebSocketProxyServer,Unutilized Abstraction,
karate-21-9,com.intuit.karate.http,WebSocketProxyServer,Broken Hierarchy,
karate-21-9,com.intuit.karate.http,WebSocketServerBase,Unutilized Abstraction,
karate-21-9,com.intuit.karate.http,AwsLambdaHandlerTest,Unutilized Abstraction,
karate-21-9,com.intuit.karate.http,HttpClientTester,Unutilized Abstraction,
karate-21-9,com.intuit.karate.http,HttpRequestBuilderTest,Unutilized Abstraction,
karate-21-9,com.intuit.karate.http,MultiPartBuilderTest,Unutilized Abstraction,
karate-21-9,com.intuit.karate.http,RequestHandlerTest,Unutilized Abstraction,
karate-21-9,com.intuit.karate.http,WebSocketClientRunner,Unutilized Abstraction,
karate-21-9,com.intuit.karate.http,WebSocketProxyRunner,Unutilized Abstraction,
karate-21-9,com.intuit.karate.http,WebSocketTempRunner,Unutilized Abstraction,
karate-21-9,com.intuit.karate.job,JobCommand,Unutilized Abstraction,
karate-21-9,com.intuit.karate.job,JobConfig,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.job,JobConfigBase,Unutilized Abstraction,
karate-21-9,com.intuit.karate.job,JobExecutor,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.job,JobExecutorPulse,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.job,JobManager,Deficient Encapsulation,
karate-21-9,com.intuit.karate.job,JobManager,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.job,JobMessage,Deficient Encapsulation,
karate-21-9,com.intuit.karate.job,MavenChromeJobConfig,Broken Hierarchy,
karate-21-9,com.intuit.karate.job,MavenJobConfig,Unutilized Abstraction,
karate-21-9,com.intuit.karate.job,MavenJobConfig,Broken Hierarchy,
karate-21-9,com.intuit.karate.job,JobManagerRunner,Unutilized Abstraction,
karate-21-9,com.intuit.karate.report,Report,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.report,Builder,Unutilized Abstraction,
karate-21-9,com.intuit.karate.report,ReportUtils,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.report,SuiteReports,Deficient Encapsulation,
karate-21-9,com.intuit.karate.report,SuiteReports,Cyclic-Dependent Modularization,
karate-21-9,com.intuit.karate.report,ReportUtilsTest,Unutilized Abstraction,
karate-21-9,com.intuit.karate.resource,FileResource,Unutilized Abstraction,
