Project Name,Package Name,Type Name,Code Smell,Method Name
2021.3,com.google.android.gms.wallet,WalletConstants,Deficient Encapsulation,
2021.3,com.google.android.gms.wallet,WalletConstants,Broken Modularization,
2021.3,com.google.firebase.database.connection.idl,CompoundHashParcelable,Unnecessary Abstraction,
2021.3,com.google.firebase.database.connection.idl,CompoundHashParcelable,Unutilized Abstraction,
2021.3,com.google.firebase.database.connection.idl,CompoundHashParcelable,Deficient Encapsulation,
2021.3,com.google.firebase.database.connection.idl,ConnectionConfig,Unnecessary Abstraction,
2021.3,com.google.firebase.database.connection.idl,ConnectionConfig,Deficient Encapsulation,
2021.3,com.google.firebase.database.connection.idl,RangeParcelable,Unnecessary Abstraction,
2021.3,com.google.firebase.database.connection.idl,RangeParcelable,Unutilized Abstraction,
2021.3,com.google.firebase.database.connection.idl,RangeParcelable,Deficient Encapsulation,
2021.3,com.google.firebase.database.connection.idl,IPersistentConnectionImpl,Unutilized Abstraction,
2021.3,org.microg.gms.maps,MapsConstants,Unnecessary Abstraction,
2021.3,org.microg.gms.maps,MapsConstants,Unutilized Abstraction,
2021.3,org.microg.gms.maps,MapsConstants,Deficient Encapsulation,
2021.3,org.microg.gms.maps,MapsConstants,Broken Modularization,
2021.3,com.google.android.gms.common.api,AccountInfo,Unnecessary Abstraction,
2021.3,com.google.android.gms.common.api,AccountInfo,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,AccountInfo,Deficient Encapsulation,
2021.3,com.google.android.gms.common.api,Api,Cyclic-Dependent Modularization,
2021.3,com.google.android.gms.common.api,ApiOptions,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,HasOptions,Unnecessary Abstraction,
2021.3,com.google.android.gms.common.api,HasOptions,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,NotRequiredOptions,Unnecessary Abstraction,
2021.3,com.google.android.gms.common.api,NotRequiredOptions,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,NoOptions,Unnecessary Abstraction,
2021.3,com.google.android.gms.common.api,NoOptions,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,Optional,Unnecessary Abstraction,
2021.3,com.google.android.gms.common.api,Optional,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,HasAccountOptions,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,HasAccountOptions,Rebellious Hierarchy,
2021.3,com.google.android.gms.common.api,HasGoogleSignInAccountOptions,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,HasGoogleSignInAccountOptions,Rebellious Hierarchy,
2021.3,com.google.android.gms.common.api,GoogleApi,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,GoogleApi,Deficient Encapsulation,
2021.3,com.google.android.gms.common.api,GoogleApi,Cyclic-Dependent Modularization,
2021.3,com.google.android.gms.common.api,GoogleApiActivity,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,GoogleApiClient,Cyclic-Dependent Modularization,
2021.3,com.google.android.gms.common.api,GoogleApiClient,Insufficient Modularization,
2021.3,com.google.android.gms.common.api,Builder,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,ConnectionCallbacks,Unnecessary Abstraction,
2021.3,com.google.android.gms.common.api,OnConnectionFailedListener,Unnecessary Abstraction,
2021.3,com.google.android.gms.common.api,HasApiKey,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,PendingResult,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,ApiException,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,CommonStatusCodes,Deficient Encapsulation,
2021.3,com.google.android.gms.common.api,Releasable,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,ResolvableApiException,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,ResolvableApiException,Broken Hierarchy,
2021.3,com.google.android.gms.common.api,Result,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,Scope,Deficient Encapsulation,
2021.3,com.google.android.gms.common.api,Status,Unutilized Abstraction,
2021.3,com.google.android.gms.common.api,Status,Deficient Encapsulation,
2021.3,com.google.android.gms.common.api.internal,ApiKey,Unnecessary Abstraction,
2021.3,com.google.android.gms.common.api.internal,ApiKey,Unutilized Abstraction,
2021.3,com.google.android.gms.common.data,DataBuffer,Unutilized Abstraction,
2021.3,com.google.android.gms.common.data,DataHolder,Deficient Encapsulation,
2021.3,com.google.android.gms.common.data,DataHolder,Cyclic-Dependent Modularization,
2021.3,com.google.android.gms.common.data,DataHolder,Insufficient Modularization,
2021.3,com.google.android.gms.common.data,Builder,Cyclic-Dependent Modularization,
2021.3,com.google.android.gms.common.data,Freezable,Unutilized Abstraction,
2021.3,com.google.android.gms.common,GoogleApiAvailability,Deficient Encapsulation,
2021.3,com.google.android.gms.common,GoogleApiAvailability,Cyclic-Dependent Modularization,
2021.3,com.google.android.gms.common,GooglePlayServicesUtil,Deficient Encapsulation,
2021.3,com.google.android.gms.common,GooglePlayServicesUtil,Cyclic-Dependent Modularization,
2021.3,com.google.android.gms.common,ConnectionResult,Deficient Encapsulation,
2021.3,com.google.android.gms.common,Feature,Deficient Encapsulation,
2021.3,com.google.android.gms.common,Scopes,Unutilized Abstraction,
2021.3,com.google.android.gms.common,Scopes,Deficient Encapsulation,
2021.3,com.google.android.gms.common,Scopes,Broken Modularization,
2021.3,com.google.android.gms.common,GoogleCertificatesImpl,Unutilized Abstraction,
2021.3,com.google.android.gms.common.images,WebImage,Unutilized Abstraction,
2021.3,com.google.android.gms.common.images,WebImage,Deficient Encapsulation,
2021.3,org.microg.gms.common.api,AbstractPendingResult,Cyclic-Dependent Modularization,
2021.3,org.microg.gms.common.api,AbstractPlayServicesClient,Unutilized Abstraction,
2021.3,org.microg.gms.common.api,ApiClientBuilder,Cyclic-Dependent Modularization,
2021.3,org.microg.gms.common.api,ApiClientSettings,Unnecessary Abstraction,
2021.3,org.microg.gms.common.api,GoogleApiClientImpl,Insufficient Modularization,
2021.3,org.microg.gms.common.api,GoogleApiManager,Cyclic-Dependent Modularization,
2021.3,org.microg.gms.common.api,ConnectionCallback,Unutilized Abstraction,
2021.3,org.microg.gms.common.api,ConnectionFailedListener,Unutilized Abstraction,
2021.3,org.microg.gms.common.api,ApiInstance,Cyclic-Dependent Modularization,
2021.3,org.microg.gms.common.api,InstantGoogleApiCall,Unutilized Abstraction,
2021.3,org.microg.gms.common.api,InstantPendingResult,Unutilized Abstraction,
2021.3,org.microg.gms.common.api,ResultCallbackHandler,Deficient Encapsulation,
2021.3,org.microg.gms.common.api,ResultCallbackHandler,Cyclic-Dependent Modularization,
2021.3,org.microg.gms.common.api,OnCompleteObject,Deficient Encapsulation,
2021.3,org.microg.gms.common,DummyApiClient,Unutilized Abstraction,
2021.3,org.microg.gms.common,ForwardConnectionCallbacks,Unutilized Abstraction,
2021.3,org.microg.gms.common,ForwardConnectionFailedListener,Unutilized Abstraction,
2021.3,org.microg.gms.common,GmsClient,Unutilized Abstraction,
2021.3,org.microg.gms.common,GmsServiceConnection,Unutilized Abstraction,
2021.3,org.microg.gms.common,GmsConnector,Cyclic-Dependent Modularization,
2021.3,org.microg.gms.common,Handler,Cyclic-Dependent Modularization,
2021.3,org.microg.gms.common,Build,Deficient Encapsulation,
2021.3,org.microg.gms.common,DeviceConfiguration,Deficient Encapsulation,
2021.3,org.microg.gms.common,DeviceIdentifier,Deficient Encapsulation,
2021.3,org.microg.gms.common,ForegroundServiceContext,Deficient Encapsulation,
2021.3,org.microg.gms.common,Callback,Unutilized Abstraction,
2021.3,org.microg.gms.common,MultiListenerProxy,Insufficient Modularization,
2021.3,org.microg.gms.common,CollectionListenerPool,Unutilized Abstraction,
2021.3,org.microg.gms.common,CollectionListenerPool,Broken Hierarchy,
2021.3,org.microg.gms.common,MultiCollectionListenerPool,Unutilized Abstraction,
2021.3,org.microg.gms.common,MultiCollectionListenerPool,Broken Hierarchy,
2021.3,org.microg.gms.common,NonCancelToken,Unutilized Abstraction,
2021.3,org.microg.gms.common,PackageUtils,Insufficient Modularization,
2021.3,org.microg.gms.common,PhoneInfo,Deficient Encapsulation,
2021.3,org.microg.gms.common,Constants,Unnecessary Abstraction,
2021.3,org.microg.gms.common,Constants,Deficient Encapsulation,
2021.3,org.microg.gms.common,Constants,Broken Modularization,
2021.3,org.microg.gms.common,ADVERTISING_ID,Unnecessary Abstraction,
2021.3,org.microg.gms.common,ADVERTISING_ID,Unutilized Abstraction,
2021.3,com.google.android.gms.auth.api.signin,GoogleSignInAccount,Unnecessary Abstraction,
2021.3,com.google.android.gms.auth.api.signin,GoogleSignInAccount,Unutilized Abstraction,
2021.3,com.google.android.gms.auth.api.signin,GoogleSignInAccount,Deficient Encapsulation,
2021.3,org.microg.gms,AbstractGmsServiceBroker,Unutilized Abstraction,
2021.3,org.microg.gms,AbstractGmsServiceBroker,Insufficient Modularization,
2021.3,org.microg.gms,BaseService,Unutilized Abstraction,
2021.3,org.microg.gms,DummyService,Unutilized Abstraction,
2021.3,com.google.android.gms.security,ProviderInstaller,Unutilized Abstraction,
2021.3,com.google.android.gms.security,ProviderInstaller,Deficient Encapsulation,
2021.3,org.microg.gms.auth,AuthConstants,Deficient Encapsulation,
2021.3,org.microg.gms.auth,AuthConstants,Broken Modularization,
2021.3,org.microg.gms.auth,AccountContentProvider,Unutilized Abstraction,
2021.3,org.microg.gms.auth,AskPermissionActivity,Deficient Encapsulation,
2021.3,org.microg.gms.auth,PermissionAdapter,Unutilized Abstraction,
2021.3,org.microg.gms.auth,AuthManager,Deficient Encapsulation,
2021.3,org.microg.gms.auth,AuthManager,Insufficient Modularization,
2021.3,org.microg.gms.auth,AuthManagerServiceImpl,Deficient Encapsulation,
2021.3,org.microg.gms.auth,AuthRequest,Deficient Encapsulation,
2021.3,org.microg.gms.auth,AuthRequest,Insufficient Modularization,
2021.3,org.microg.gms.auth,AuthResponse,Deficient Encapsulation,
2021.3,org.microg.gms.auth,SignInService,Unutilized Abstraction,
2021.3,org.microg.gms.gcm,GcmConstants,Deficient Encapsulation,
2021.3,org.microg.gms.gcm,GcmConstants,Broken Modularization,
2021.3,org.microg.gms.gcm,GcmDatabase,Deficient Encapsulation,
2021.3,org.microg.gms.gcm,App,Deficient Encapsulation,
2021.3,org.microg.gms.gcm,Registration,Unutilized Abstraction,
2021.3,org.microg.gms.gcm,Registration,Deficient Encapsulation,
2021.3,org.microg.gms.gcm,GcmLegacyData,Deficient Encapsulation,
2021.3,org.microg.gms.gcm,LegacyAppInfo,Deficient Encapsulation,
2021.3,org.microg.gms.gcm,GcmPrefs,Deficient Encapsulation,
2021.3,org.microg.gms.gcm,GcmPrefs,Cyclic-Dependent Modularization,
2021.3,org.microg.gms.gcm,GcmPrefs,Insufficient Modularization,
2021.3,org.microg.gms.gcm,McsConstants,Unutilized Abstraction,
2021.3,org.microg.gms.gcm,McsConstants,Deficient Encapsulation,
2021.3,org.microg.gms.gcm,McsConstants,Broken Modularization,
2021.3,org.microg.gms.gcm,McsService,Deficient Encapsulation,
2021.3,org.microg.gms.gcm,McsService,Cyclic-Dependent Modularization,
2021.3,org.microg.gms.gcm,McsService,Insufficient Modularization,
2021.3,org.microg.gms.gcm,RegisterRequest,Deficient Encapsulation,
2021.3,org.microg.gms.gcm,RegisterResponse,Deficient Encapsulation,
2021.3,org.microg.gms.gcm,SendReceiver,Unutilized Abstraction,
2021.3,org.microg.gms.gcm,TriggerReceiver,Deficient Encapsulation,
2021.3,org.microg.gms.gcm,TriggerReceiver,Cyclic-Dependent Modularization,
2021.3,org.microg.gms.gcm,UnregisterReceiver,Unutilized Abstraction,
2021.3,com.google.android.gms.cast,Cast,Multifaceted Abstraction,
2021.3,com.google.android.gms.cast,Cast,Deficient Encapsulation,
2021.3,com.google.android.gms.cast,Cast,Cyclic-Dependent Modularization,
2021.3,com.google.android.gms.cast,Cast,Insufficient Modularization,
2021.3,com.google.android.gms.cast,ApplicationConnectionResult,Unutilized Abstraction,
2021.3,com.google.android.gms.cast,CastApi,Cyclic-Dependent Modularization,
2021.3,com.google.android.gms.cast,Builder,Unutilized Abstraction,
2021.3,com.google.android.gms.cast,Builder,Unutilized Abstraction,
2021.3,com.google.android.gms.cast,CastPresentation,Unutilized Abstraction,
2021.3,com.google.android.gms.cast,CastRemoteDisplay,Deficient Encapsulation,
2021.3,com.google.android.gms.cast,CastRemoteDisplay,Cyclic-Dependent Modularization,
2021.3,com.google.android.gms.cast,CastRemoteDisplayOptions,Unutilized Abstraction,
2021.3,com.google.android.gms.cast,CastRemoteDisplaySessionResult,Unutilized Abstraction,
2021.3,com.google.android.gms.cast,CastRemoteDisplayApi,Cyclic-Dependent Modularization,
2021.3,com.google.android.gms.cast,CastRemoteDisplayLocalService,Unutilized Abstraction,
2021.3,com.google.android.gms.cast,ApplicationMetadata,Deficient Encapsulation,
2021.3,com.google.android.gms.cast,ApplicationStatus,Deficient Encapsulation,
2021.3,com.google.android.gms.cast,CastDevice,Deficient Encapsulation,
2021.3,com.google.android.gms.cast,CastDeviceStatus,Deficient Encapsulation,
2021.3,com.google.android.gms.cast,CastMediaControlIntent,Deficient Encapsulation,
2021.3,com.google.android.gms.cast,CastStatusCodes,Unutilized Abstraction,
2021.3,com.google.android.gms.cast,CastStatusCodes,Deficient Encapsulation,
2021.3,com.google.android.gms.cast,CastStatusCodes,Broken Modularization,
2021.3,com.google.android.gms.cast,JoinOptions,Unnecessary Abstraction,
2021.3,com.google.android.gms.cast,JoinOptions,Deficient Encapsulation,
2021.3,com.google.android.gms.cast,LaunchOptions,Deficient Encapsulation,
2021.3,org.microg.gms.cast,CastApiClientBuilder,Unutilized Abstraction,
2021.3,org.microg.gms.cast,CastApiImpl,Unutilized Abstraction,
2021.3,org.microg.gms.cast,CastApiImpl,Insufficient Modularization,
2021.3,org.microg.gms.cast,CastClientImpl,Unutilized Abstraction,
2021.3,org.microg.gms.cast,CastRemoteDisplayApiClientBuilder,Unutilized Abstraction,
2021.3,org.microg.gms.cast,CastRemoteDisplayApiImpl,Unutilized Abstraction,
2021.3,org.microg.gms.cast,CastDeviceControllerImpl,Unutilized Abstraction,
2021.3,org.microg.gms.cast,CastDeviceControllerImpl,Insufficient Modularization,
2021.3,org.microg.gms.cast,CastDeviceControllerService,Unutilized Abstraction,
2021.3,org.microg.gms.cast,CastMediaRouteController,Unutilized Abstraction,
2021.3,com.google.android.gms.cast.framework,CastOptions,Deficient Encapsulation,
2021.3,com.google.android.gms.cast.framework,CastState,Deficient Encapsulation,
2021.3,com.google.android.gms.cast.framework.media,CastMediaOptions,Deficient Encapsulation,
2021.3,com.google.android.gms.cast.framework.media,CastMediaOptions,Broken Modularization,
2021.3,com.google.android.gms.cast.framework.media,NotificationOptions,Deficient Encapsulation,
2021.3,com.google.android.gms.cast.framework.media,NotificationOptions,Broken Modularization,
2021.3,org.microg.tools.selfcheck,PermissionCheckGroup,Unutilized Abstraction,
2021.3,org.microg.tools.selfcheck,InstalledPackagesChecks,Unutilized Abstraction,
2021.3,org.microg.tools.selfcheck,RomSpoofSignatureChecks,Unutilized Abstraction,
2021.3,org.microg.tools.selfcheck,RomSpoofSignatureChecks,Deficient Encapsulation,
2021.3,org.microg.tools.selfcheck,SystemChecks,Unutilized Abstraction,
2021.3,org.microg.tools.selfcheck,SystemChecks,Deficient Encapsulation,
2021.3,org.microg.tools.ui,LibraryAdapter,Unutilized Abstraction,
2021.3,org.microg.tools.ui,GroupResultCollector,Unutilized Abstraction,
2021.3,org.microg.tools.ui,AbstractSettingsActivity,Unutilized Abstraction,
2021.3,org.microg.tools.ui,AbstractSettingsFragment,Unutilized Abstraction,
2021.3,org.microg.tools.ui,Condition,Insufficient Modularization,
2021.3,org.microg.tools.ui,LongTextPreference,Unutilized Abstraction,
2021.3,org.microg.tools.ui,ResourceSettingsFragment,Unutilized Abstraction,
2021.3,org.microg.tools.ui,ResourceSettingsFragment,Deficient Encapsulation,
2021.3,org.microg.tools.ui,ResourceSettingsFragment,Broken Hierarchy,
2021.3,org.microg.tools.ui,SwitchBar,Deficient Encapsulation,
2021.3,org.microg.tools.ui,SwitchBar,Insufficient Modularization,
2021.3,org.microg.tools.ui,SavedState,Deficient Encapsulation,
2021.3,org.microg.tools.ui,SwitchBarResourceSettingsFragment,Unutilized Abstraction,
2021.3,org.microg.tools.ui,SwitchBarResourceSettingsFragment,Broken Hierarchy,
2021.3,org.microg.tools.ui,ToggleSwitch,Cyclic-Dependent Modularization,
2021.3,org.microg.tools.ui,OnBeforeCheckedChangeListener,Cyclic-Dependent Modularization,
2021.3,com.google.android.gms.ads,AdActivity,Unnecessary Abstraction,
2021.3,com.google.android.gms.ads,AdActivity,Unutilized Abstraction,
2021.3,com.google.android.gms.ads,AdManagerCreatorImpl,Unnecessary Abstraction,
2021.3,com.google.android.gms.ads,AdManagerCreatorImpl,Unutilized Abstraction,
2021.3,com.google.android.gms.analytics.service,AnalyticsService,Unutilized Abstraction,
2021.3,com.google.android.gms.cast.framework.internal,CastContextImpl,Deficient Encapsulation,
2021.3,com.google.android.gms.cast.framework.internal,CastContextImpl,Cyclic-Dependent Modularization,
2021.3,com.google.android.gms.cast.framework.internal,CastDynamiteModuleImpl,Unutilized Abstraction,
2021.3,com.google.android.gms.cast.framework.internal,CastSessionImpl,Cyclic-Dependent Modularization,
2021.3,com.google.android.gms.cast.framework.internal,DiscoveryManagerImpl,Cyclic-Dependent Modularization,
2021.3,com.google.android.gms.cast.framework.internal,MediaRouterCallbackImpl,Unutilized Abstraction,
2021.3,com.google.android.gms.cast.framework.internal,SessionImpl,Cyclic-Dependent Modularization,
2021.3,com.google.android.gms.cast.framework.internal,SessionImpl,Insufficient Modularization,
2021.3,com.google.android.gms.cast.framework.internal,SessionManagerImpl,Cyclic-Dependent Modularization,
2021.3,com.google.android.gms.cast.framework.internal,SessionManagerImpl,Insufficient Modularization,
2021.3,com.google.android.gms.cast.media,CastMediaRouteProviderService,Unutilized Abstraction,
2021.3,com.google.android.gms.chimera.container,DynamiteLoaderImpl,Unutilized Abstraction,
2021.3,com.google.android.gms.common.ui,SignInButtonCreatorImpl,Unutilized Abstraction,
2021.3,com.google.android.gms.dynamite.descriptors.com.google.android.gms.firebase_database,ModuleDescriptor,Unnecessary Abstraction,
2021.3,com.google.android.gms.dynamite.descriptors.com.google.android.gms.firebase_database,ModuleDescriptor,Deficient Encapsulation,
2021.3,com.google.android.gms.dynamite.descriptors.com.google.android.gms.googlecertificates,ModuleDescriptor,Unnecessary Abstraction,
2021.3,com.google.android.gms.dynamite.descriptors.com.google.android.gms.googlecertificates,ModuleDescriptor,Deficient Encapsulation,
2021.3,com.google.android.gms.gcm.http,GoogleHttpService,Unutilized Abstraction,
2021.3,com.google.android.gms.plus.plusone,PlusOneButtonCreatorImpl,Unutilized Abstraction,
2021.3,com.google.android.gms.recovery,RecoveryService,Unutilized Abstraction,
2021.3,com.google.android.gms.wallet.dynamite,WalletDynamiteCreatorImpl,Unnecessary Abstraction,
2021.3,com.google.android.gms.wallet.dynamite,WalletDynamiteCreatorImpl,Unutilized Abstraction,
2021.3,org.microg.gms.ads,AdvertisingIdService,Unutilized Abstraction,
2021.3,org.microg.gms.ads,AdvertisingIdServiceImpl,Unutilized Abstraction,
2021.3,org.microg.gms.ads,GService,Unutilized Abstraction,
2021.3,org.microg.gms.appinvite,AppInviteService,Unutilized Abstraction,
2021.3,org.microg.gms.appinvite,AppInviteServiceImpl,Unutilized Abstraction,
2021.3,org.microg.gms.auth.login,AssistantActivity,Unutilized Abstraction,
2021.3,org.microg.gms.auth.login,LoginActivity,Unutilized Abstraction,
2021.3,org.microg.gms.auth.login,LoginActivity,Deficient Encapsulation,
2021.3,org.microg.gms.auth.login,LoginActivity,Broken Hierarchy,
2021.3,org.microg.gms.auth.login,LoginActivity,Insufficient Modularization,
2021.3,org.microg.gms.auth.login,JsBridge,Unutilized Abstraction,
2021.3,org.microg.gms.auth.login,JsBridge,Insufficient Modularization,
2021.3,org.microg.gms.auth.loginservice,GoogleLoginService,Unutilized Abstraction,
2021.3,org.microg.gms.car,CarService,Unutilized Abstraction,
2021.3,org.microg.gms.checkin,CheckinClient,Deficient Encapsulation,
2021.3,org.microg.gms.checkin,Account,Deficient Encapsulation,
2021.3,org.microg.gms.checkin,CheckinPrefs,Deficient Encapsulation,
2021.3,org.microg.gms.checkin,CheckinService,Deficient Encapsulation,
2021.3,org.microg.gms.checkin,LastCheckinInfo,Deficient Encapsulation,
2021.3,org.microg.gms.checkin,TriggerReceiver,Unutilized Abstraction,
2021.3,org.microg.gms.clearcut,ClearcutLoggerService,Unutilized Abstraction,
2021.3,org.microg.gms.drive.api,DriveApiService,Unutilized Abstraction,
2021.3,org.microg.gms.drive.api,DriveServiceImpl,Insufficient Modularization,
2021.3,org.microg.gms.droidguard,DroidGuardService,Unutilized Abstraction,
2021.3,org.microg.gms.feedback,FeedbackService,Unutilized Abstraction,
2021.3,org.microg.gms.feeds,SubscribedFeedsProvider,Unutilized Abstraction,
2021.3,org.microg.gms.firebase.dynamiclinks,DynamicLinksService,Unutilized Abstraction,
2021.3,org.microg.gms.firebase.dynamiclinks,DynamicLinksServiceImpl,Unutilized Abstraction,
2021.3,org.microg.gms.games,GamesStubService,Unutilized Abstraction,
2021.3,org.microg.gms.games,GamesStubService,Deficient Encapsulation,
2021.3,org.microg.gms.games,UpgradeActivity,Unutilized Abstraction,
2021.3,org.microg.gms.games,UpgradeActivity,Deficient Encapsulation,
2021.3,org.microg.gms.gservices,DatabaseHelper,Deficient Encapsulation,
2021.3,org.microg.gms.gservices,GServices,Deficient Encapsulation,
2021.3,org.microg.gms.gservices,GServicesProvider,Unutilized Abstraction,
2021.3,org.microg.gms.gservices,GServicesProvider,Deficient Encapsulation,
2021.3,org.microg.gms.icing,IndexService,Unutilized Abstraction,
2021.3,org.microg.gms.icing,LightweightIndexService,Unutilized Abstraction,
2021.3,org.microg.gms.mdm,NetworkQualityService,Unutilized Abstraction,
2021.3,org.microg.gms.measurement,MeasurementBrokerService,Unutilized Abstraction,
2021.3,org.microg.gms.measurement,MeasurementServiceImpl,Unutilized Abstraction,
2021.3,org.microg.gms.people,ContactSyncService,Unutilized Abstraction,
2021.3,org.microg.gms.people,DatabaseHelper,Deficient Encapsulation,
2021.3,org.microg.gms.people,PeopleManager,Deficient Encapsulation,
2021.3,org.microg.gms.people,PeopleService,Unutilized Abstraction,
2021.3,org.microg.gms.phenotype,ConfigurationProvider,Unutilized Abstraction,
2021.3,org.microg.gms.places,GeoDataService,Unutilized Abstraction,
2021.3,org.microg.gms.places,PlaceDetectionService,Unutilized Abstraction,
2021.3,org.microg.gms.places,PlaceDetectionServiceImpl,Unutilized Abstraction,
2021.3,org.microg.gms.places,PlacesServiceImpl,Unutilized Abstraction,
2021.3,org.microg.gms.playlog,PlayLogService,Unutilized Abstraction,
2021.3,org.microg.gms.plus,PlusOneButtonImpl,Unutilized Abstraction,
2021.3,org.microg.gms.reminders,RemindersService,Unutilized Abstraction,
2021.3,org.microg.gms.reminders,RemindersServiceImpl,Unutilized Abstraction,
2021.3,org.microg.gms.reminders,RemindersServiceImpl,Insufficient Modularization,
2021.3,org.microg.gms.settings,GoogleSettingsProvider,Unutilized Abstraction,
2021.3,org.microg.gms.snet,SafetyNetClientService,Unutilized Abstraction,
2021.3,org.microg.gms.snet,SafetyNetClientServiceImpl,Unutilized Abstraction,
2021.3,org.microg.gms.snet,SafetyNetPrefs,Deficient Encapsulation,
2021.3,org.microg.gms.tapandpay,TapAndPayImpl,Unutilized Abstraction,
2021.3,org.microg.gms.tapandpay,TapAndPayService,Unutilized Abstraction,
2021.3,org.microg.gms.ui,AboutFragment,Unutilized Abstraction,
2021.3,org.microg.gms.ui,AsActivity,Unutilized Abstraction,
2021.3,org.microg.gms.ui,AsActivity,Unutilized Abstraction,
2021.3,org.microg.gms.ui,AsActivity,Unutilized Abstraction,
2021.3,org.microg.gms.ui,AsActivity,Unutilized Abstraction,
2021.3,org.microg.gms.ui,AccountSettingsActivity,Unutilized Abstraction,
2021.3,org.microg.gms.ui,AccountSettingsFragment,Unutilized Abstraction,
2021.3,org.microg.gms.ui,AskPushPermission,Unutilized Abstraction,
2021.3,org.microg.gms.ui,AskPushPermission,Deficient Encapsulation,
2021.3,org.microg.gms.ui,Conditions,Deficient Encapsulation,
2021.3,org.microg.gms.ui,GoogleMoreFragment,Unutilized Abstraction,
2021.3,org.microg.gms.ui,LocationSettingsActivity,Unnecessary Abstraction,
2021.3,org.microg.gms.ui,LocationSettingsActivity,Unutilized Abstraction,
2021.3,org.microg.gms.ui,SafetyNetAdvancedFragment,Unutilized Abstraction,
2021.3,org.microg.gms.ui,SelfCheckFragment,Unutilized Abstraction,
2021.3,org.microg.gms.ui,SettingsActivity,Unutilized Abstraction,
2021.3,org.microg.gms.ui,SettingsDashboardActivity,Unutilized Abstraction,
2021.3,org.microg.gms.wallet,OwServiceImpl,Unutilized Abstraction,
2021.3,org.microg.gms.wallet,PaymentService,Unutilized Abstraction,
2021.3,org.microg.gms.wearable,ConfigurationDatabaseHelper,Deficient Encapsulation,
2021.3,org.microg.gms.wearable,DataItemInternal,Deficient Encapsulation,
2021.3,org.microg.gms.wearable,DataItemRecord,Deficient Encapsulation,
2021.3,org.microg.gms.wearable,MessageHandler,Unutilized Abstraction,
2021.3,org.microg.gms.wearable,RpcHelper,Deficient Encapsulation,
2021.3,org.microg.gms.wearable,RpcConnectionState,Deficient Encapsulation,
2021.3,org.microg.gms.wearable,WearableImpl,Deficient Encapsulation,
2021.3,org.microg.gms.wearable,WearableImpl,Insufficient Modularization,
2021.3,org.microg.gms.wearable,ListenerInfo,Unutilized Abstraction,
2021.3,org.microg.gms.wearable,WearableService,Unutilized Abstraction,
2021.3,org.microg.gms.wearable,WearableServiceImpl,Unutilized Abstraction,
2021.3,org.microg.gms.wearable,WearableServiceImpl,Insufficient Modularization,
2021.3,org.microg.gms.wearable,CallbackRunnable,Unutilized Abstraction,
2021.3,org.microg.gms.wearable,BaseWearableCallbacks,Unutilized Abstraction,
2021.3,org.microg.gms.wearable,BaseWearableCallbacks,Insufficient Modularization,
2021.3,org.microg.gms.wearable,ChannelImpl,Unutilized Abstraction,
2021.3,org.microg.gms.wearable,DataApiImpl,Unutilized Abstraction,
2021.3,org.microg.gms.wearable,MessageApiImpl,Unutilized Abstraction,
2021.3,org.microg.gms.wearable,SendMessageResultImpl,Unutilized Abstraction,
2021.3,org.microg.gms.wearable,NodeApiImpl,Unutilized Abstraction,
2021.3,org.microg.gms.wearable,WearableApiClientBuilder,Unutilized Abstraction,
2021.3,org.microg.gms.wearable,WearableClientImpl,Unutilized Abstraction,
2021.3,org.microg.gms.wearable.location,WearableLocationService,Deficient Encapsulation,
2021.3,org.microg.tools,AccountPickerActivity,Unutilized Abstraction,
2021.3,com.google.android.gms.droidguard.internal,DroidGuardInitReply,Unutilized Abstraction,
2021.3,com.google.android.gms.droidguard.internal,DroidGuardInitReply,Deficient Encapsulation,
2021.3,com.google.android.gms.droidguard.internal,DroidGuardResultsRequest,Unutilized Abstraction,
2021.3,com.google.android.gms.droidguard.internal,DroidGuardResultsRequest,Deficient Encapsulation,
2021.3,com.google.android.gms.gcm,GcmListenerService,Unutilized Abstraction,
2021.3,com.google.android.gms.gcm,GcmNetworkManager,Deficient Encapsulation,
2021.3,com.google.android.gms.gcm,GcmTaskService,Unutilized Abstraction,
2021.3,com.google.android.gms.gcm,GcmTaskService,Deficient Encapsulation,
2021.3,com.google.android.gms.gcm,GoogleCloudMessaging,Deficient Encapsulation,
2021.3,com.google.android.gms.gcm,OneoffTask,Deficient Encapsulation,
2021.3,com.google.android.gms.gcm,OneoffTask,Cyclic-Dependent Modularization,
